Feat0,Feat1,Feat2,Feat3,Feat4,Feat5,Feat6,AGE,RID,Year
-0.06553227837795855,0.3686610446139496,0.09350498061558173,-0.2848205787533971,-0.3885779863577808,-0.5290181850881961,0.51180952805469,33,33,0
-0.061463633860629335,0.2731855495682379,0.04497847038306652,-0.29318275872532273,-0.33789530292538744,-0.5914686143635353,0.36719801697054716,34,33,1
-0.02478366764536123,0.3052183124807759,0.17596219770992041,-0.24809624929825277,-0.44375573652047146,-0.5434904082729717,0.428835201258588,35,33,2
-0.007124204047833113,0.21363952419767618,0.10594945769976155,-0.33383630685721527,-0.26193206231430544,-0.6621488071708371,0.39913448976693977,36,33,3
-0.016953267849596453,0.25247232124873686,0.24588635191301902,-0.2883534671694699,-0.4249860024939745,-0.46253704269914697,0.5059116990028149,37,33,4
0.04396709656906104,0.2593609781452708,0.17464067369007774,-0.3638729576459435,-0.2405016705968814,-0.6145634897139911,0.3030078162325029,38,33,5
2.6768797149651844,-2.8086367718747645,2.267624976858371,-1.4186397708853,0.7652087359559782,1.3553939541506057,-1.386301202092775,47,34,0
0.9499133371624652,-2.752216311730556,2.236236730730388,-1.3531060951562501,0.79994038361032,0.8377974890992679,-1.2708280637098115,48,34,1
1.3768364592790916,-1.1872732607263023,2.24280282835144,-1.2965503072592952,0.8396030761078959,0.8692927621631976,-0.775982154092758,49,34,2
0.8546656706579883,-1.5933222499291384,0.8885889558322507,-1.3072319839983813,0.8467470421435586,0.9326067528682055,-0.8214730498172408,50,34,3
1.6315100310981663,-1.0681139357363445,1.2400902066081307,-0.6372624704101572,-0.37370702062685146,0.8977273391320246,-0.8835397666498762,51,34,4
1.3429750281897352,-1.7749809211822738,0.8299079760642393,-0.7785680549813851,0.44178254206538786,-0.017925053762028388,-0.8691378001548393,52,34,5
0.8365789528795069,-0.9107017632124161,0.6393899479433333,0.09456588610240349,0.9442796561156118,0.47315216406169897,-0.41079510645402756,52,35,0
0.8503252116422283,-0.9047910714364344,0.6626542142760099,0.0838805958413302,0.9614515283576676,0.5623409468796703,-0.3288841747147087,53,35,1
0.8831080674932705,-0.980248802054602,0.6239227920999453,0.07583754825989655,0.9778233747311851,0.5500751790001732,-0.41771317924726437,54,35,2
0.8894274793601399,-1.0056929000368326,0.7297722947322951,0.0706502288423301,0.9303940324927477,0.5559178556802359,-0.43617454538634176,55,35,3
0.9375172302943529,-0.9821370960683845,0.75498641185045,0.05836498647437044,1.0058670140082733,0.543068099732939,-0.39431595184095547,56,35,4
0.9592785556562324,-1.0268827886346996,0.7361228480124943,0.03283673517214811,1.0103677405574463,0.6017421881998328,-0.40285691219213576,57,35,5
-7.230166302458151,6.94520811993347,-6.524518786885818,2.6171804789432658,-2.589134364497074,-3.321409262013747,2.990857632502754,57,36,0
-6.988839405581786,6.443373905598589,-5.26796628316775,2.9246272393631214,-3.9139549532711984,-1.930754468075136,3.4275177694768018,58,36,1
-4.6599300590583255,6.257671533668467,-4.848107830960983,2.2920803543538764,-2.5371475566082387,-2.9445533897623783,2.188117636883097,59,36,2
-5.131273563904157,4.071524202648963,-4.713826555091753,2.0700543220225165,-2.682973179206111,-1.8510604041751701,3.102118978657275,60,36,3
-4.629138287857256,4.506424589136465,-2.948677843548353,2.0034289250742017,-2.766871413084911,-1.9882104857942628,2.0769057146270096,61,36,4
-4.419574384864282,4.070435406591494,-3.2667061127007533,1.0834823481266866,-1.186109319593816,-2.0345911548280373,2.2550736174736,62,36,5
-0.11058561636567286,-0.26710171628446877,0.003042471773942946,-0.1358888452183215,0.04869994327000559,0.10190517667077874,-0.24833426942747905,33,37,0
-0.05816018756854488,-0.281352719334628,0.034015733063895645,-0.10712591377375386,0.04229860851750274,0.08405740787721917,-0.3259694831970372,34,37,1
-0.04273677767895103,-0.31353436369108534,0.07604063523801756,-0.1151102408300814,0.09978025403921348,0.04502721866257608,-0.3090016844458392,35,37,2
0.008062187534613062,-0.36429391411577355,0.0702423448187759,-0.14288819928572022,0.16543932065735314,0.1487673102542287,-0.29610291740283684,36,37,3
0.05732673002392702,-0.3654998754786763,0.10114706526362245,-0.15010992033844153,0.0650738800250737,0.1705694009278809,-0.35464952949724743,37,37,4
0.1398730138047613,-0.43655312265646073,0.1407116196177116,-0.1859881215193319,0.09873282494533292,0.0938740862198046,-0.3521286985575272,38,37,5
-8.262654183011906,6.713278935431566,-6.419557553497911,3.950731231896843,-2.418002250396376,-2.4364063263757134,1.0613225586754977,33,38,0
-9.864942443723779,7.600557605342759,-5.561359855129907,3.8506379089191074,-2.5314999883855327,-1.7752476833409176,1.7073167500271078,34,38,1
-9.737729916988517,9.113427091721789,-6.331205441913101,3.3749032390822924,-1.8157460202168323,-1.8469882517180702,1.1115296854148566,35,38,2
-10.687680161046023,8.996972408191713,-7.5552234701626375,3.7808070693602636,-2.9459371033218664,-1.296920510068578,1.160878788697953,36,38,3
-8.205772906071656,9.894963679384952,-7.3884292257309,4.452979913025744,-3.7023015441431997,-2.141667510069327,0.7085882397021855,37,38,4
-9.96687987607914,7.627874568687091,-8.181493872608623,4.334831977103242,-3.045071525795526,-2.7608707004887565,1.4885816174268707,38,38,5
-0.14480983484628146,-0.022072232370278742,0.2371922144112384,0.13114615194324955,0.572814892755432,0.06129169990641735,0.19244055425321402,40,39,0
-0.07933167367133581,-0.02252261146782667,0.2209589839927744,0.1403663957927067,0.5702901370342275,0.11756857800039817,0.2265507555305683,41,39,1
-0.07324678214482026,-0.05025807549878794,0.2020940445350246,0.13412847475886427,0.6222584317285397,0.12109554169879447,0.15850097339141148,42,39,2
-0.08834115699026115,-0.06723763497229776,0.21255446239475484,0.17844601267590487,0.5874330194722095,0.16838659346446483,0.1928506155226246,43,39,3
-0.035858231433340895,-0.04389836623128407,0.2123193282159112,0.082147184335146,0.6697534363154656,0.11822543444577005,0.15097845956461667,44,39,4
-0.05309112264495784,-0.1155785265028047,0.24886832347757035,0.15246676090998254,0.5195749678216077,0.1578197939675719,0.14135932163073478,45,39,5
2.1849326613522284,-3.614678693231345,2.951114686936083,-2.4606939823718905,2.194754555526341,0.8060049201051863,-1.1124284511336704,46,40,0
2.514286402763838,-2.258524292071944,2.850437146629628,-1.6681848066592617,0.24356122779849468,1.959802425056928,-0.7891560717089928,47,40,1
0.35664325003232833,-2.5624431355924653,1.7191583806027653,-1.6583536261802492,0.8043866897257915,0.43956303005802966,-1.8244005752904966,48,40,2
0.09237143437574158,-0.5810482355657169,1.961140882722567,-1.029132854446489,-0.2070656593229213,0.8750469023638223,-0.45849912690914146,49,40,3
-0.4041432311932387,-0.2955556014387716,0.349853272844991,-1.207447846694004,0.47683247774626786,0.08592878627585464,-0.839512540836323,50,40,4
-2.101083209658626,0.13720929162968715,0.09785612087298429,-0.2892146894486068,-1.0892992917860262,0.6102785946869164,-0.11082020585092546,51,40,5
-0.15071831010416079,0.02086784826135569,0.30034652267673595,0.14352970802020512,0.5117132705617611,0.05911054619992191,0.18042512752989032,37,41,0
-0.10149621430839302,-0.02864760276822023,0.2779007278632922,0.13977232221642538,0.575916435958335,0.051775086448165586,0.24204591925908456,38,41,1
-0.07575232175080678,-0.05344473005397568,0.3122148003080213,0.11369347689128048,0.5755688035575329,0.09163561422545095,0.2550095351895462,39,41,2
-0.016756755049667556,-0.1063827912793095,0.35697236030003127,0.1672683026309028,0.5772185160554523,0.09325605936214693,0.23340835932054985,40,41,3
0.04535153341626425,-0.14156028123895945,0.40254131896295153,0.10862213040039477,0.664517754212019,0.11152006876501261,0.2071844573928305,41,41,4
0.13408974438247512,-0.17594612302433374,0.3863457211015085,0.0963090933389779,0.6541195372445742,0.1533447377912746,0.2115925392727793,42,41,5
23.69053334007226,-21.808795976354695,18.31985192109466,-8.391907648807745,8.66946932710151,6.131273645405978,-5.437279770453551,40,42,0
23.570549783443806,-21.81095210261695,17.97704662465187,-9.28643890329347,9.850043667912548,6.508232997855274,-5.84054371971551,41,42,1
25.137333220379702,-21.688240373419035,17.987416604701757,-9.109448510519734,8.801170276405907,7.420059516314753,-6.1634953955682334,42,42,2
24.334009933743975,-23.145240143895034,17.88608571736304,-9.088507650074025,8.946208198097445,6.593274661522891,-7.012832760355393,43,42,3
24.8155274061901,-22.41219881578493,19.074604107173787,-9.045782130486877,8.880563933253054,6.724546362616796,-6.314373088290399,44,42,4
25.696746745483697,-22.836391162087622,18.503465792976222,-9.699293027922787,10.021924845253132,6.662443625954785,-6.386676654583859,45,42,5
0.49364313714506397,-0.0027414237050058608,-0.1515759969180077,0.10546567760695527,-0.11867332331645374,-0.15483121475580255,0.5022572257467336,33,43,0
0.5000377210417153,0.0018297869893286918,-0.1792033840410754,0.05693746378010609,-0.03750878508396595,-0.1898200291294315,0.5948831465802038,34,43,1
0.5111706965129811,-0.023675817606368204,-0.18675252848961815,0.03347252383634332,-0.10535595129302512,-0.13326200185314485,0.5916283936735637,35,43,2
0.5267439105335322,-0.05008089157286531,-0.16935884932043613,0.0686932082951975,-0.1576806160437543,-0.17742573902688524,0.561187325388097,36,43,3
0.531596832981825,-0.06492831657090034,-0.18791404225956393,0.043293494324261814,-0.09822242663597527,-0.18106764983840565,0.5715505353151924,37,43,4
0.5542990803220128,-0.06824265210912704,-0.12446096108765078,0.03799403684392298,-0.1358177092720773,-0.1640664853114705,0.5891777249625437,38,43,5
-7.461205365578059,4.425339862159139,-4.051055493316816,1.9561628611448818,-3.3412584970553483,-1.9868613554628625,1.6759951010847178,52,44,0
-8.614548637949655,6.489167173022107,-3.870290058580658,1.6550202696266625,-2.40097492049393,-2.396813028467248,1.8481741903147244,53,44,1
-8.010965311152136,7.563843906448316,-5.606408176000283,1.5470188630809758,-2.498537813929628,-1.6983441407865745,2.216770527649806,54,44,2
-8.910912906215565,6.941880085068258,-6.4345350655255915,2.458595841342363,-4.1473794183532595,-1.7733617873662475,1.5719917041315936,55,44,3
-8.699823583348389,7.8487674171561865,-5.944233476276963,2.881893675539742,-4.168928194635831,-3.0444730153716124,1.618511119479592,56,44,4
-10.691412273606964,7.626692499766383,-6.69425983044657,2.6738887715971535,-3.376769555203015,-3.0544081466666215,2.796222469177942,57,44,5
0.015312021378729269,-0.3742931987988309,0.620620864440467,-0.28303418870953584,0.617515910158565,1.0020888202622567,-0.9841691350668124,32,45,0
0.01936180605200301,-0.3367516813277453,0.6817790623851349,-0.3120479641258477,0.6812826783027105,0.9269943352036729,-1.0393868311944965,33,45,1
0.03436975520772613,-0.32666370816782697,0.6878934686611824,-0.31779401107909655,0.6986676719692403,0.9805510899502795,-0.9854873275944391,34,45,2
0.048927099021824905,-0.33067425470478407,0.6803015794844919,-0.3360318866527249,0.6961370140974626,0.9368787797899176,-1.0413537510684487,35,45,3
0.019510166215472215,-0.3815389697501182,0.6760937250111383,-0.3105919602139407,0.6600297677133984,0.9587425664810508,-0.972793041682878,36,45,4
0.06330846860230646,-0.2980205202061013,0.7296026176661563,-0.31156293202105523,0.6910758843047046,0.9818476216586909,-0.9881838093486508,37,45,5
-15.356010525864347,14.213308710529857,-11.084828573011526,6.1158738337390535,-6.298788389456154,-3.7791478889267553,2.850312221461402,42,46,0
-15.645027932908253,14.393656128972475,-11.475986704980246,6.132768275466516,-5.484131327441209,-5.2228232113212,3.150502005449054,43,46,1
-15.589181445523046,14.639293995996857,-11.66359155307477,6.328176105504088,-5.8509861176472855,-4.573093766232895,4.461058972614259,44,46,2
-15.509535532231787,14.648060209727525,-11.843546701676342,6.398100239174271,-5.861581650082572,-4.842220066534345,3.905369142003748,45,46,3
-16.596188421843486,14.534685418957451,-11.88913088797091,6.468026463878259,-5.955709297926435,-4.8330860353770815,4.124323720209599,46,46,4
-16.651860109205227,15.56583240398312,-11.78166660563767,6.535715486106096,-5.944210639478066,-4.927253065872203,4.116808047945127,47,46,5
-0.14186566274186763,0.530393097350996,-0.5906975312483589,0.009989289930782675,-0.1611716964693355,-0.2668549497347044,0.5867108958548385,49,47,0
-0.10907191267725173,0.5232604005582895,-0.5830480937006309,-0.025344246742063817,-0.19475352472649318,-0.29360231442429136,0.5726327616448584,50,47,1
-0.078994846027334,0.5049362136149661,-0.5570346462813492,-0.03138733455925674,-0.204046292250205,-0.30904912360423914,0.6038938474310206,51,47,2
-0.03790165134195951,0.4446354107489148,-0.5345469336290747,0.005286667499839984,-0.19896422055179316,-0.298685924757638,0.6262499018951103,52,47,3
0.04588351887109573,0.41417909081585313,-0.48095848473752834,-0.04734460439097685,-0.1412171543657096,-0.31488299740162384,0.5631092077769202,53,47,4
0.07450220544119196,0.3525901239600922,-0.46924844882521743,-0.03592772829839477,-0.1839396228009264,-0.2287472963594234,0.6626508970745622,54,47,5
3.5689093611254394,-3.8625473048973484,2.7358833615346025,-0.3980246793972296,1.0829763713957912,0.5280681376913349,0.9413700317892744,65,48,0
3.138593208146591,-3.2321391754783884,2.872628149115208,-1.366776273629404,2.4131409014025507,0.5975534576444891,-0.31901596953780725,66,48,1
3.3865788189491086,-2.8011984493618107,2.4185425487185737,-1.4055642679007172,1.76272651434564,1.6105329792636358,-0.3728435114708142,67,48,2
2.9000067940503733,-3.035200874853003,1.9819886890862597,-1.1829899847471177,1.3257221225884668,1.0865512425905461,-1.3187740942706654,68,48,3
2.0037131197850444,-2.6034330864932986,2.201463781065019,-0.9205845418967472,1.1073835341828189,0.7868104021547465,-0.7956726755311866,69,48,4
-0.43459105187297786,-1.7778138287573777,1.8495940875272645,-1.0654514860040072,1.543261906823309,0.6049769260663376,-0.5595741165331789,70,48,5
1.7576414587045572,-1.2716406491489751,0.9123798201934451,-0.8862699713874516,0.6533358099683124,0.07502224099796888,0.019723496178335295,69,49,0
1.7672760394561033,-1.2422727180656938,0.9099541025601409,-0.8864447363118205,0.603810937762747,0.12068525215545747,0.07972035788896495,70,49,1
1.729826450945484,-1.2803442305466612,0.9139136036770469,-0.9254512233008991,0.6181867175404493,0.06957717209077371,0.03805438193882535,71,49,2
1.756517472483883,-1.2911198731052638,0.9410314187498813,-0.8246821101312133,0.55978459912575,0.08912076434527552,0.08763412455955093,72,49,3
1.7569434581679724,-1.261125906623492,0.9571082974408236,-0.8935052409551137,0.680539125944097,0.03817287553349857,0.05651184565975234,73,49,4
1.7491189762600787,-1.3165295199917995,0.9293549895225718,-0.8830492692749595,0.6234699933660341,0.14795334317665262,0.12703380082824456,74,49,5
-28.12297056862083,27.533022461295356,-23.698811886964645,12.358325029275438,-10.85100797413622,-8.094768113321953,8.099796092764185,56,50,0
-29.41403240332386,26.358312911560926,-22.15270681035032,12.670894052038154,-11.36851925785177,-8.568414757921522,7.673852602047816,57,50,1
-29.195662828341458,27.56637568274989,-21.15787172554426,11.88682433263377,-9.686348867091585,-8.961159363918886,8.143114292143851,58,50,2
-30.166055351729955,27.3415852690598,-22.181537771938295,11.367665745775103,-9.401286061683129,-7.650491686162222,8.45846882452264,59,50,3
-30.03894833152552,28.220234497764125,-21.969333303300544,11.885888587503812,-10.796923875658749,-7.399782733110333,7.272552288608562,60,50,4
-29.897395630646493,28.134600014614165,-22.70280741773195,11.777689095804183,-10.18575158223337,-8.52295370125656,7.069891994644345,61,50,5
0.7293290916979395,-0.6973595288775823,0.603607281593187,-0.3435830259738679,0.4979756026093192,0.3755899436216496,-0.6926362132467401,56,51,0
0.7991021683950286,-0.7485181448299755,0.7166963161751106,-0.29379494733526385,0.4106445270050344,0.4230336151553088,-0.720105256137001,57,51,1
0.9011063499123135,-0.8352808958305256,0.752285633482801,-0.3638319674043638,0.5357242526796925,0.37157630391968577,-0.7807429924395213,58,51,2
0.9797221290309054,-0.9053484708925007,0.8308799861745066,-0.38620204037915384,0.5265522709051997,0.44627523021914994,-0.7446720982310578,59,51,3
1.1045037202837105,-0.9727944899066998,0.8776485098173498,-0.43948789984389164,0.5594798868952867,0.4232692300293953,-0.7501260500563272,60,51,4
1.209254546817594,-1.1265557993428763,0.9504267117508293,-0.4443763936120408,0.5910341320798307,0.5048970976887119,-0.7368797224495922,61,51,5
7.646300106062719,-7.084420279948285,6.229041311997907,-3.1222118666524104,3.9793745443772672,2.1152884857919796,-2.9622867137876234,31,52,0
